*******************************************************************************
Ephemeris / WWW_USER Sun Apr 28 18:33:32 2019 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Neptune (899)                   {source: nep090_merged_DE435}
Center body name: Earth (399)                     {source: nep090_merged_DE435}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 2010-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2030-Jan-01 00:00:00.0000 UT      
Step-size       : 2880 minutes
*******************************************************************************
Target pole/equ : IAU_NEPTUNE                     {West-longitude positive}
Target radii    : 24764.0 x 24764.0 x 24341.0 km  {Equator, meridian, pole}    
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude positive}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE431mx}
Rel. light bend : Sun, EARTH                      {source: nep090_merged_DE435}
Rel. lght bnd GM: 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: YES (Earth refraction model)
RA format       : DEG
Time format     : CAL 
EOP file        : eop.190426.p190718                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2019-APR-26. PREDICTS-> 2019-JUL-17
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
******************************************************************************************************
 2010-Jul-02 00:00       7.85   9.42  30.01933036356  -0.0502829 29.3348338001272 -21.8384967   1.4561
 2010-Jul-04 00:00       7.85   9.42  30.01927282404  -0.0496872 29.3099948082491 -21.1651302   1.4119
 2010-Jul-06 00:00       7.85   9.42  30.01921477719  -0.0508229 29.2859476367001 -20.4671225   1.3660
 2010-Jul-08 00:00       7.85   9.42  30.01915617032  -0.0502824 29.2627227598777 -19.7410020   1.3184
 2010-Jul-10 00:00       7.85   9.42  30.01909858064  -0.0498116 29.2403521980999 -18.9887067   1.2693
 2010-Jul-12 00:00       7.85   9.42  30.01904036216  -0.0509376 29.2188643778426 -18.2122936   1.2186
 2010-Jul-14 00:00       7.84   9.42  30.01898170641  -0.0502777 29.1982883879322 -17.4100057   1.1664
 2010-Jul-16 00:00       7.84   9.42  30.01892405263  -0.0499487 29.1786520099083 -16.5866029   1.1129
 2010-Jul-18 00:00       7.84   9.42  30.01886566018  -0.0510537 29.1599767651508 -15.7457125   1.0579
 2010-Jul-20 00:00       7.84   9.42  30.01880696049  -0.0502812 29.1422837702495 -14.8859477   1.0018
 2010-Jul-22 00:00       7.84   9.42  30.01874922804  -0.0500911 29.1255931468361 -14.0110011   0.9444
 2010-Jul-24 00:00       7.84   9.42  30.01869065888  -0.0511572 29.1099209258418 -13.1221189   0.8859
 2010-Jul-26 00:00       7.84   9.42  30.01863191828  -0.0502958 29.0952851039717 -12.2164873   0.8263
 2010-Jul-28 00:00       7.84   9.42  30.01857409382  -0.0502518 29.0817037115863 -11.2971296   0.7657
 2010-Jul-30 00:00       7.83   9.42  30.01851534839  -0.0512514 29.0691916202689 -10.3644313   0.7042
 2010-Aug-01 00:00       7.83   9.42  30.01845656851  -0.0503104 29.0577661711461  -9.4157227   0.6418
 2010-Aug-03 00:00       7.83   9.42  30.01839863712  -0.0504201 29.0474442606095  -8.4544010   0.5786
 2010-Aug-05 00:00       7.83   9.42  30.01833971741  -0.0513443 29.0382396196493  -7.4806151   0.5147
 2010-Aug-07 00:00       7.83   9.42  30.01828090094  -0.0503388 29.0301683545514  -6.4922451   0.4502
 2010-Aug-09 00:00       7.83   9.42  30.01822284882  -0.0505902 29.0232451429497  -5.4936382   0.3851
 2010-Aug-11 00:00       7.83   9.42  30.01816375690  -0.0514221 29.0174803388932  -4.4862488   0.3196
 2010-Aug-13 00:00       7.83   9.42  30.01810490427  -0.0503799 29.0128843094911  -3.4707018   0.2537
 2010-Aug-15 00:00       7.83   9.42  30.01804671913  -0.0507735 29.0094629705607  -2.4532456   0.1876
 2010-Aug-17 00:00       7.83   9.42  30.01798746023  -0.0514924 29.0072172135429  -1.4347288   0.1215
 2010-Aug-19 00:00       7.83   9.42  30.01792857067  -0.0504237 29.0061493790726  -0.4141492   0.0561
 2010-Aug-21 00:00       7.83   9.42  30.01787023906  -0.0509572 29.0062595678415   0.6044471   0.0209
 2010-Aug-23 00:00       7.83   9.42  30.01781081927  -0.0515612 29.0075453987736   1.6220927   0.0814
 2010-Aug-25 00:00       7.83   9.42  30.01775189260  -0.0504841 29.0100071754010   2.6400957   0.1472
 2010-Aug-27 00:00       7.83   9.42  30.01769340319  -0.0511397 29.0136430683438   3.6546120   0.2133
 2010-Aug-29 00:00       7.83   9.42  30.01763382860  -0.0516144 29.0184492453467   4.6670502   0.2793
 2010-Aug-31 00:00       7.83   9.42  30.01757486202  -0.0505566 29.0244244696334   5.6781973   0.3450
 2010-Sep-02 00:00       7.83   9.42  30.01751620522  -0.0513308 29.0315648026608   6.6839977   0.4103
 2010-Sep-04 00:00       7.83   9.42  30.01745648482  -0.0516619 29.0398642852485   7.6857611   0.4751
 2010-Sep-06 00:00       7.83   9.42  30.01739747498  -0.0506340 29.0493187511880   8.6829633   0.5393
 2010-Sep-08 00:00       7.83   9.42  30.01733864103  -0.0515148 29.0599195586724   9.6699541   0.6029
 2010-Sep-10 00:00       7.83   9.42  30.01727878422  -0.0517069 29.0716541041543  10.6461365   0.6657
 2010-Sep-12 00:00       7.84   9.42  30.01721972891  -0.0507295 29.0845092025062  11.6091531   0.7277
 2010-Sep-14 00:00       7.84   9.42  30.01716071178  -0.0516917 29.0984664115787  12.5541353   0.7887
 2010-Sep-16 00:00       7.84   9.42  30.01710072909  -0.0517365 29.1135055782505  13.4830977   0.8488
 2010-Sep-18 00:00       7.84   9.42  30.01704162510  -0.0508330 29.1296087654749  14.3957321   0.9077
 2010-Sep-20 00:00       7.84   9.42  30.01698242230  -0.0518682 29.1467548497314  15.2887936   0.9655
 2010-Sep-22 00:00       7.84   9.42  30.01692232878  -0.0517615 29.1649224271392  16.1649644   1.0221
